chain,source_kind,source_path,source_row_number,artifact_scope,provenance,child_height,child_block_hash,btc_height,btc_header_hash,btc_prev_hash,btc_time,btc_bits,btc_nonce,btc_header_hex,coinbase_scriptsig_hex,coinbase_outputs,full_coinbase_hex,classification,validation_status,expected_nbits,rejection_reason,btc_stale_relevance,relevance_reason
elastos,full_inventory,<chain-archive>/elastos/classified/elastos_unknown_blocks.csv,7248,full_classifier_inventory,archive,797277,,661989,0000000000000000000404bc39fdc580154c6f70966acdd7d8808fee3865fe26,b62e35e6e382a534674babd949d7ac1d1f07ebd500092bf10000000000000000,1608350069,170f1372,718876546,00e0ff7f0000000000000000f12b0900d5eb071f1dacd749d9ab4b6734a582e3e6352eb65143d79b852b4afd67a2839aa7657dc0958e10d5bfd5f080e1afd372aa8345e47579dd5f72130f17822fd92a,03e5190a194d696e656420627920416e74506f6f6c6e1400b520517551affabe6d6d4600a97616ea189993fb842422a398ea6895460605e3913a3e8c55fc84c80051020000000000000091460040ce9a7600,76a91411dbe48cc6b617f9c6adaf4d9ed5f625b1c7cb5988ac;6a24aa21a9edd7c8f23e35e2094e1bddad158f70ff66ca38481805e4b7f96d98ebd8a99b62d2;6a24b9e11b6de825b3195f28d61789d9e6b4ec72a9aef3e55e829bb9c24262b94e763e6c9e8c;6a2952534b424c4f434b3ad3d9ce7c80afd65859fd970e6bf2ef94d7a2364fcc19855436803431002d152e,,unknown,UNKNOWN,,,strict_btc_orphan,strict_height_nbits_match
elastos,full_inventory,<chain-archive>/elastos/classified/elastos_unknown_blocks.csv,8856,full_classifier_inventory,archive,1354102,,774712,00000000000000000002761b955201609da7fec57f93ba6f1971d60868860f7d,0000000000000000011846eb0386c120b19ad90e4ebab559292dab563bc3ee36,1675330031,17072720,1671821318,0040ef2636eec33b56ab2d2959b5ba4e0ed99ab120c18603eb4618010000000000000000d660f12f2da5fe82e009f75f6c980c93842b98228b6ed4a3cc9d1f68806b96aaef81db632027071706f8a563,0338d20b1b4d696e656420627920416e74506f6f6c393635aa008302d1239139fabe6d6dcefd0169e6ea1e02076a320528d12bbcf6cd099938e89799aa34871b355ab98a0200000000000000000106e83d00000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ede2f61c3f71d1defd3fa999dfa36953755c690689799962b48bebd836974e8cf9;6a2952534b424c4f434b3a9069fbd003aae3595893d46fae337e354ce46671c038b95f092ebf26004c9878,,unknown,UNKNOWN,,,strict_btc_orphan,strict_height_nbits_match
elastos,full_inventory,<chain-archive>/elastos/classified/elastos_unknown_blocks.csv,8988,full_classifier_inventory,archive,1559492,,816925,00000000000000000002519abcdc0b85977087bae63a36cd4a13638c22721ebd,00000000000000000003bccb5c7ff759adc174d474053dc4eb14bb1bdc67895b,1700080312,17045a12,3794945228,00a0a0295b8967dc1bbb14ebc43d0574d474c1ad59f77f5ccbbc0300000000000000000018bfec3da2b3a1a8e5ac8278e584863e7769c53dde9df7e0a7268e1ce5dafd4cb82a5565125a0417cc4432e2,031d770c194d696e656420627920416e74506f6f6c209300af03144fcc3afabe6d6d7b44ab0f1345bed1bcd4c78b66545d313f071a3c50c2aa881ef5de6db532c912100000000000000000007e807500000000000000,a9144b09d828dfc8baaba5d04ee77397e04b1050cc7387;6a24aa21a9ede2f61c3f71d1defd3fa999dfa36953755c690689799962b48bebd836974e8cf9;6a2d434f524501a37cf4faa0758b26dca666f3e36d42fa15cc01065997be5a09d05bb9bac27ec60419d0b373f32b20;6a2952534b424c4f434b3a212eb0a5ce938ee188f43efb9da7d4865da9d7578b97e8d3ae4b982b0058b893,,unknown,UNKNOWN,,,strict_btc_orphan,strict_height_nbits_match
